2017-02-23 04:49:13,7.45
2017-02-23 04:49:33,7.44
2017-02-23 04:49:46,7.48
2017-02-23 04:50:01,7.41
2017-02-23 04:50:15,7.47
2017-02-23 04:50:32,7.45
2017-02-23 04:50:50,7.44
2017-02-23 04:51:06,7.47
2017-02-23 04:51:23,7.49
2017-02-23 04:51:38,7.45
2017-02-23 04:51:54,7.49
2017-02-23 04:52:11,7.47
2017-02-23 04:52:28,7.45
2017-02-23 04:52:45,7.44
2017-02-23 04:53:02,7.43
2017-02-23 04:53:18,7.42
2017-02-23 04:53:35,7.45
2017-02-23 04:53:52,7.48
2017-02-23 04:54:09,7.47
2017-02-23 04:54:26,7.47
2017-02-23 04:54:42,7.47
2017-02-23 04:54:58,7.48
2017-02-23 04:55:16,7.43
2017-02-23 04:55:32,7.49
2017-02-23 04:55:47,7.45
2017-02-23 04:56:04,7.48
2017-02-23 04:56:18,7.45
2017-02-23 04:56:33,7.47
2017-02-23 04:56:49,7.44
2017-02-23 04:57:03,7.47
2017-02-23 04:57:19,7.45
2017-02-23 04:57:36,7.49
2017-02-23 04:57:52,7.43
2017-02-23 04:58:07,7.46
2017-02-23 04:58:24,7.47
2017-02-23 04:58:41,7.45
2017-02-23 04:58:58,7.47
2017-02-23 04:59:14,7.45
2017-02-23 04:59:31,7.44
2017-02-23 04:59:53,7.47
2017-02-23 05:00:10,4.65
2017-02-23 05:00:30,4.64
2017-02-23 05:00:47,4.74
2017-02-23 05:01:08,4.72
2017-02-23 05:01:25,4.75
2017-02-23 05:01:42,4.77
2017-02-23 05:02:03,4.75
2017-02-23 05:02:20,4.75
2017-02-23 05:02:41,4.72
2017-02-23 05:02:58,4.72
2017-02-23 05:03:18,4.70
2017-02-23 05:03:36,4.72
2017-02-23 05:03:56,4.72
2017-02-23 05:04:13,4.71
2017-02-23 05:04:33,4.72
2017-02-23 05:04:53,4.69
2017-02-23 05:05:12,4.75
2017-02-23 05:05:32,4.72
2017-02-23 05:05:50,4.72
2017-02-23 05:06:07,4.75
2017-02-23 05:06:27,4.71
2017-02-23 05:06:45,4.73
2017-02-23 05:07:03,4.70
2017-02-23 05:07:21,4.73
2017-02-23 05:07:38,4.73
2017-02-23 05:07:56,4.72
2017-02-23 05:08:16,4.72
2017-02-23 05:08:36,4.74
2017-02-23 05:08:54,4.75
2017-02-23 05:09:12,4.74
2017-02-23 05:09:29,4.72
2017-02-23 05:09:47,4.69
2017-02-23 05:10:07,4.72
2017-02-23 05:10:25,4.72
2017-02-23 05:10:48,4.69
2017-02-23 05:11:08,4.68
2017-02-23 05:11:25,4.70
2017-02-23 05:11:43,4.69
2017-02-23 05:12:03,4.70
2017-02-23 05:12:22,4.68
2017-02-23 05:12:42,4.70
2017-02-23 05:12:59,4.70
2017-02-23 05:13:20,4.70
2017-02-23 05:13:40,4.67
2017-02-23 05:14:00,4.68
2017-02-23 05:14:20,4.70
2017-02-23 05:14:37,4.67
2017-02-23 05:14:56,4.68
2017-02-23 05:15:13,4.69
2017-02-23 05:15:31,4.69
2017-02-23 08:35:54,3.99
2017-02-23 08:36:06,3.99
2017-02-23 08:36:17,3.99
2017-02-23 08:36:29,3.99
2017-02-23 08:36:41,3.99
2017-02-23 08:36:51,3.99
2017-02-23 08:37:03,3.99
2017-02-23 08:37:14,3.99
2017-02-23 08:37:24,3.99
2017-02-23 08:37:35,3.99
2017-02-23 08:37:46,3.99
2017-02-23 08:37:56,3.99
2017-02-23 08:38:07,3.99
2017-02-23 08:38:18,3.99
2017-02-23 08:38:30,3.99
2017-02-23 08:38:39,3.99
2017-02-23 08:38:49,3.99
2017-02-23 08:39:03,3.99
2017-02-23 08:39:16,3.99
2017-02-23 08:39:28,3.99
2017-02-23 08:39:38,3.99
2017-02-23 08:39:50,3.99
2017-02-23 08:40:02,3.99
2017-02-23 08:40:15,3.99
2017-02-23 08:40:27,3.99
2017-02-23 08:40:39,3.99
2017-02-23 08:40:53,3.99
2017-02-23 08:41:07,3.99
2017-02-23 08:41:21,3.99
2017-02-23 08:41:31,3.99
2017-02-23 08:41:45,3.99
2017-02-23 08:41:59,3.99
2017-02-23 08:42:12,3.99
2017-02-23 08:42:24,3.99
2017-02-23 08:42:38,3.99
2017-02-23 08:42:50,3.99
2017-02-23 08:43:03,3.99
2017-02-23 08:43:17,3.99
2017-02-23 08:43:33,3.99
2017-02-23 08:43:45,3.99
2017-02-23 08:43:59,3.99
2017-02-23 08:44:11,3.99
2017-02-23 08:44:23,3.99
2017-02-23 08:44:40,3.99
2017-02-23 08:44:54,3.99
2017-02-23 08:45:08,3.99
2017-02-23 08:45:23,3.99
2017-02-23 08:45:36,3.99
2017-02-23 08:45:51,3.99
2017-02-23 08:46:04,3.99
2017-02-23 08:46:18,3.99
2017-02-23 08:46:30,3.99
2017-02-23 08:46:45,3.99
2017-02-23 08:46:58,3.99
2017-02-23 08:47:10,3.99
2017-02-23 08:47:22,3.99
2017-02-23 08:47:33,3.99
2017-02-23 08:47:47,3.99
2017-02-23 08:48:06,3.99
2017-02-23 08:48:24,3.99
2017-02-23 08:48:40,3.99
2017-02-23 08:48:55,3.99
2017-02-23 08:49:08,3.99
2017-02-23 08:49:21,3.99
2017-02-23 08:49:36,3.99
2017-02-23 08:49:53,3.99
2017-02-23 08:50:10,3.99
2017-02-23 08:50:27,3.99
2017-02-23 08:50:45,3.99
2017-02-23 08:51:01,3.99
2017-02-23 08:51:18,3.99
2017-02-23 08:51:36,3.99
2017-02-23 08:51:52,3.99
2017-02-23 08:52:11,3.99
2017-02-23 08:52:24,3.99
2017-02-23 08:52:38,3.99
2017-02-23 08:52:54,3.99
2017-02-23 08:53:12,3.99
2017-02-23 08:53:30,3.99
2017-02-23 08:53:49,3.99
2017-02-23 08:54:06,3.99
2017-02-23 08:54:23,3.99
2017-02-23 08:54:41,3.99
2017-02-23 08:54:58,3.99
2017-02-23 08:55:17,3.99
2017-02-23 08:55:34,3.99
2017-02-23 08:55:52,3.99
2017-02-23 08:56:09,3.99
2017-02-23 08:56:26,3.99
2017-02-23 08:56:43,3.99
2017-02-23 08:57:03,3.99
2017-02-23 08:57:22,3.99
2017-02-23 08:57:42,3.99
2017-02-23 08:58:01,3.99
2017-02-23 08:58:18,3.99
2017-02-23 08:58:36,3.99
2017-02-23 08:58:52,3.99
2017-02-23 08:59:08,3.99
2017-02-23 08:59:24,3.99
2017-02-23 08:59:41,3.99
2017-02-23 08:59:57,3.99
2017-02-23 09:00:15,3.99
2017-02-23 09:00:33,3.99
2017-02-23 09:00:51,3.99
2017-02-23 09:01:09,3.99
2017-02-23 09:01:27,3.99
2017-02-23 09:01:46,3.99
2017-02-23 09:02:04,3.99
2017-02-23 09:02:21,3.99
2017-02-23 09:02:40,3.99
2017-02-23 09:02:59,3.99
2017-02-23 09:03:18,3.99
2017-02-23 09:03:35,3.99
2017-02-23 09:03:54,3.99
2017-02-23 09:04:13,3.99
2017-02-23 09:04:31,3.99
2017-02-23 09:04:49,3.99
2017-02-23 09:05:06,3.99
2017-02-23 09:05:26,3.99
2017-02-23 09:05:43,3.99
2017-02-23 09:06:01,3.99
2017-02-23 09:06:20,3.99
2017-02-23 09:06:36,3.99
2017-02-23 09:06:52,3.99
2017-02-23 09:07:09,3.99
2017-02-23 09:07:26,3.99
2017-02-23 09:07:45,3.99
2017-02-23 09:08:05,3.99
2017-02-23 09:08:24,3.99
2017-02-23 09:08:44,3.99
2017-02-23 09:09:01,3.99
2017-02-23 09:09:19,3.99
2017-02-23 09:09:36,3.99
2017-02-23 09:09:53,3.99
2017-02-23 09:10:14,3.99
2017-02-23 09:10:34,3.99
2017-02-23 09:10:51,3.99
2017-02-23 09:11:11,3.99
2017-02-23 09:11:30,3.99
2017-02-23 09:11:48,3.99
2017-02-23 09:12:06,3.99
2017-02-23 09:12:26,3.99
2017-02-23 09:12:45,3.99
2017-02-23 09:13:02,3.99
2017-02-23 09:13:21,3.99
2017-02-23 09:13:39,3.99
2017-02-23 09:13:56,3.99
2017-02-23 09:14:15,3.99
2017-02-23 09:14:32,3.99
2017-02-23 09:14:49,3.99
2017-02-23 09:15:06,3.99
2017-02-23 09:15:25,3.99
2017-02-23 09:15:44,3.99
2017-02-23 09:16:03,3.99
2017-02-23 09:16:21,3.99
2017-02-23 09:16:37,3.99
2017-02-23 09:16:56,3.99
2017-02-23 09:17:16,3.99
2017-02-23 09:17:35,3.99
2017-02-23 09:17:52,3.99
2017-02-23 09:18:12,3.99
2017-02-23 09:18:29,3.99
2017-02-23 09:18:47,3.99
2017-02-23 09:19:06,3.99
2017-02-23 09:19:26,3.99
2017-02-23 09:19:47,3.99
2017-02-23 09:20:06,3.99
2017-02-23 09:20:26,3.99
2017-02-23 09:20:48,3.99
2017-02-23 09:21:04,3.99
2017-02-23 09:21:21,3.99
2017-02-23 09:21:41,3.99
2017-02-23 09:21:59,3.99
2017-02-23 09:22:16,3.99
2017-02-23 09:22:33,3.99
2017-02-23 09:22:52,3.99
2017-02-23 09:23:09,3.99
2017-02-23 09:23:26,3.99
2017-02-23 09:23:46,3.99
2017-02-23 09:24:05,3.99
2017-02-23 09:24:22,3.99
2017-02-23 09:24:41,3.99
2017-02-23 09:25:01,3.99
2017-02-23 09:25:18,3.99
2017-02-23 09:25:40,3.99
2017-02-23 09:25:58,3.99
2017-02-23 09:26:13,3.99
2017-02-23 09:26:31,3.99
2017-02-23 09:26:48,3.99
2017-02-23 09:27:05,3.99
2017-02-23 09:27:27,3.99
2017-02-23 09:27:47,3.99
2017-02-23 09:28:06,3.99
2017-02-23 09:28:22,3.99
2017-02-23 09:28:40,3.99
2017-02-23 09:28:57,3.99
2017-02-23 09:29:15,3.99
2017-02-23 09:29:31,3.99
2017-02-23 09:29:48,3.99
2017-02-23 09:30:05,3.99
2017-02-23 09:30:24,3.99
2017-02-23 09:30:42,3.99
2017-02-23 09:30:58,3.99
2017-02-23 09:31:18,3.99
2017-02-23 09:31:35,3.99
2017-02-23 09:31:51,3.99
2017-02-23 09:32:07,3.99
2017-02-23 09:32:25,3.99
2017-02-23 09:32:42,3.99
2017-02-23 09:33:02,3.99
2017-02-23 09:33:19,3.99
2017-02-23 09:33:39,3.99
2017-02-23 09:33:57,3.99
2017-02-23 09:34:14,3.99
2017-02-23 09:34:31,3.99
2017-02-23 09:34:49,3.99
2017-02-23 09:35:05,3.99
2017-02-23 09:35:25,3.99
2017-02-23 09:35:45,3.99
2017-02-23 09:36:04,3.99
2017-02-23 09:36:22,3.99
2017-02-23 09:36:41,3.99
2017-02-23 09:37:01,3.99
2017-02-23 09:37:21,3.99
2017-02-23 09:37:40,3.99
2017-02-23 09:37:56,3.99
2017-02-23 09:38:18,3.99
2017-02-23 09:38:36,3.99
2017-02-23 09:38:56,3.99
2017-02-23 09:39:14,3.99
2017-02-23 09:39:31,3.99
2017-02-23 09:39:51,3.99
2017-02-23 09:40:09,3.99
2017-02-23 09:40:27,3.99
2017-02-23 09:40:46,3.99
2017-02-23 09:41:04,3.99
2017-02-23 09:41:24,3.99
2017-02-23 09:41:44,3.99
2017-02-23 09:42:03,3.99
2017-02-23 09:42:20,3.99
2017-02-23 09:42:36,3.99
2017-02-23 09:42:56,3.99
2017-02-23 09:43:15,3.99
2017-02-23 09:43:32,3.99
2017-02-23 09:43:51,3.99
2017-02-23 09:44:11,3.99
2017-02-23 09:44:27,3.99
2017-02-23 09:44:47,3.99
2017-02-23 09:45:04,3.99
2017-02-23 09:45:21,3.99
2017-02-23 09:45:41,3.99
2017-02-23 09:46:00,3.99
2017-02-23 09:46:19,3.99
2017-02-23 09:46:39,3.99
2017-02-23 09:46:59,3.99
2017-02-23 09:47:16,3.99
2017-02-23 09:47:33,3.99
2017-02-23 09:47:53,3.99
2017-02-23 09:48:13,3.99
2017-02-23 09:48:30,3.99
2017-02-23 09:48:49,3.99
2017-02-23 09:49:07,3.99
2017-02-23 09:49:24,3.99
2017-02-23 09:49:43,3.99
2017-02-23 09:50:00,3.99
2017-02-23 09:50:20,3.99
2017-02-23 09:50:39,3.99
2017-02-23 09:50:59,3.99
2017-02-23 09:51:16,3.99
2017-02-23 09:51:33,3.99
2017-02-23 09:51:53,3.99
2017-02-23 09:52:10,3.99
2017-02-23 09:52:30,3.99
2017-02-23 09:52:51,3.99
2017-02-23 09:53:13,3.99
2017-02-23 09:53:32,3.99
2017-02-23 09:53:52,3.99
2017-02-23 09:54:12,3.99
2017-02-23 09:54:31,3.99
2017-02-23 09:54:52,3.99
2017-02-23 09:55:08,3.99
2017-02-23 09:55:28,3.99
2017-02-23 09:55:48,3.99
2017-02-23 09:56:05,3.99
2017-02-23 09:56:25,3.99
2017-02-23 09:56:42,3.99
2017-02-23 09:57:01,3.99
2017-02-23 09:57:22,3.99
2017-02-23 09:57:43,3.99
2017-02-23 09:58:00,3.99
2017-02-23 09:58:18,3.99
2017-02-23 09:58:38,3.99
2017-02-23 09:58:57,3.99
2017-02-23 09:59:17,3.99
2017-02-23 09:59:36,3.99
2017-02-23 09:59:55,3.99
2017-02-23 10:00:15,6.54
2017-02-23 10:00:33,6.70
2017-02-23 10:00:53,6.69
2017-02-23 10:01:10,6.64
2017-02-23 10:01:28,6.69
2017-02-23 10:01:46,6.66
2017-02-23 10:02:03,6.57
2017-02-23 10:02:20,6.69
2017-02-23 10:02:37,6.64
2017-02-23 10:02:56,6.63
2017-02-23 10:03:14,6.55
2017-02-23 10:03:30,6.52
2017-02-23 10:03:47,6.62
2017-02-23 10:04:05,6.70
2017-02-23 10:04:23,6.70
2017-02-23 10:04:40,6.64
2017-02-23 10:04:58,6.53
2017-02-23 10:05:15,6.55
2017-02-23 10:05:34,6.56
2017-02-23 10:05:52,6.53
2017-02-23 10:06:14,6.53
2017-02-23 10:06:36,6.55
2017-02-23 10:06:53,6.58
2017-02-23 10:07:10,6.49
2017-02-23 10:07:28,6.49
2017-02-23 10:07:45,6.53
2017-02-23 10:08:05,6.53
2017-02-23 10:08:23,6.46
2017-02-23 10:08:43,6.50
2017-02-23 10:09:00,6.61
2017-02-23 10:09:20,6.50
2017-02-23 10:09:42,6.47
2017-02-23 10:10:02,6.56
2017-02-23 10:10:23,6.46
2017-02-23 10:10:42,6.47
2017-02-23 10:11:01,6.56
2017-02-23 10:11:25,6.47
2017-02-23 10:11:42,6.57
2017-02-23 10:12:00,6.51
2017-02-23 10:12:20,6.60
2017-02-23 10:12:37,6.46
2017-02-23 10:12:57,6.47
2017-02-23 10:13:20,6.52
2017-02-23 10:13:40,6.53
2017-02-23 10:14:00,6.50
2017-02-23 10:14:20,6.62
2017-02-23 10:14:42,6.50
2017-02-23 10:15:03,6.57
2017-02-23 10:15:25,6.61
2017-02-23 10:15:45,6.52
2017-02-23 10:16:05,6.54
2017-02-23 10:16:24,6.58
2017-02-23 10:16:41,6.61
2017-02-23 10:17:00,6.52
2017-02-23 10:17:17,6.55
2017-02-23 10:17:37,6.50
2017-02-23 10:17:57,6.61
2017-02-23 10:18:16,6.56
2017-02-23 10:18:34,6.47
2017-02-23 10:18:53,6.58
2017-02-23 10:19:13,6.52
2017-02-23 10:19:35,6.53
2017-02-23 10:19:56,6.52
2017-02-23 10:20:16,6.51
2017-02-23 10:20:39,6.62
2017-02-23 10:20:56,6.61
2017-02-23 10:21:15,6.53
2017-02-23 10:21:35,6.66
2017-02-23 10:21:54,6.64
2017-02-23 10:22:14,6.60
2017-02-23 10:22:34,6.57
2017-02-23 10:22:54,6.56
2017-02-23 10:23:07,6.
2017-02-23 10:23:28,6.59
2017-02-23 10:23:47,6.45
2017-02-23 10:24:05,6.49
2017-02-23 10:24:29,6.61
2017-02-23 10:24:49,6.56
2017-02-23 10:25:08,6.49
2017-02-23 10:25:25,6.47
2017-02-23 10:25:44,6.60
2017-02-23 10:26:02,6.55
2017-02-23 10:26:20,6.44
2017-02-23 10:26:41,6.52
2017-02-23 10:27:03,6.43
2017-02-23 10:27:22,6.47
2017-02-23 10:27:41,6.52
2017-02-23 10:28:01,6.44
2017-02-23 10:28:21,6.41
2017-02-23 10:28:41,6.44
2017-02-23 10:29:02,6.61
2017-02-23 10:29:24,6.64
2017-02-23 10:29:44,6.66
2017-02-23 10:30:06,6.61
2017-02-23 10:30:26,6.74
2017-02-23 10:30:45,6.52
2017-02-23 10:31:04,6.50
2017-02-23 10:31:25,6.50
2017-02-23 10:31:43,6.41
2017-02-23 10:32:04,6.42
2017-02-23 10:32:21,6.50
2017-02-23 10:32:38,6.46
2017-02-23 10:32:56,6.46
2017-02-23 10:33:14,6.45
2017-02-23 10:33:31,6.52
2017-02-23 10:33:48,6.55
2017-02-23 10:34:08,6.52
2017-02-23 10:34:28,6.56
2017-02-23 10:34:45,6.56
2017-02-23 10:35:05,6.57
2017-02-23 10:35:22,6.44
2017-02-23 10:35:39,6.44
2017-02-23 10:36:01,6.62
2017-02-23 10:36:20,6.57
2017-02-23 10:36:40,6.53
2017-02-23 10:37:00,6.41
2017-02-23 10:37:17,6.52
2017-02-23 10:37:36,6.42
2017-02-23 10:37:54,6.46
2017-02-23 10:38:11,6.41
2017-02-23 10:38:31,6.49
2017-02-23 10:38:50,6.61
2017-02-23 10:39:10,6.70
2017-02-23 10:39:29,6.70
2017-02-23 10:39:48,6.69
2017-02-23 10:40:09,6.61
2017-02-23 10:40:31,6.64
2017-02-23 10:40:52,6.68
2017-02-23 10:41:12,6.73
2017-02-23 10:41:32,6.64
2017-02-23 10:41:53,6.66
2017-02-23 10:42:13,6.63
2017-02-23 10:42:33,6.61
2017-02-23 10:42:50,6.64
2017-02-23 10:43:09,6.65
2017-02-23 10:43:28,6.61
2017-02-23 10:43:49,6.74
2017-02-23 10:44:06,6.67
2017-02-23 10:44:26,6.73
2017-02-23 10:44:48,6.77
2017-02-23 10:45:08,6.53
2017-02-23 10:45:28,6.65
2017-02-23 10:45:49,6.51
2017-02-23 10:46:09,6.54
2017-02-23 10:46:28,6.52
2017-02-23 10:46:50,6.60
2017-02-23 10:47:10,6.55
2017-02-23 10:47:30,6.61
2017-02-23 10:47:47,6.66
2017-02-23 10:48:07,6.60
2017-02-23 10:48:27,6.54
2017-02-23 10:48:46,6.52
2017-02-23 10:49:03,6.49
2017-02-23 10:49:21,6.44
2017-02-23 10:49:42,6.43
2017-02-23 10:50:04,6.49
2017-02-23 10:50:21,6.46
2017-02-23 10:50:39,6.47
2017-02-23 10:50:57,6.48
2017-02-23 10:51:15,6.50
2017-02-23 10:51:35,6.52
2017-02-23 10:51:54,6.47
2017-02-23 10:52:11,6.52
2017-02-23 10:52:28,6.50
2017-02-23 10:52:48,6.49
2017-02-23 10:53:08,6.50
2017-02-23 10:53:29,6.47
2017-02-23 10:53:49,6.50
2017-02-23 10:54:06,6.51
2017-02-23 10:54:26,6.52
2017-02-23 10:54:45,6.39
2017-02-23 10:55:05,6.44
2017-02-23 10:55:24,6.53
2017-02-23 10:55:44,6.52
2017-02-23 10:56:03,6.48
2017-02-23 10:56:22,6.52
2017-02-23 10:56:42,6.42
2017-02-23 10:57:02,6.46
2017-02-23 10:57:22,6.47
2017-02-23 10:57:42,6.38
2017-02-23 10:57:59,6.39
2017-02-23 10:58:19,6.42
2017-02-23 10:58:39,6.46
2017-02-23 10:58:59,6.48
2017-02-23 10:59:19,6.45
2017-02-23 10:59:39,6.50
2017-02-23 11:00:01,6.48
2017-02-23 11:00:23,6.52
2017-02-23 11:00:46,6.55
2017-02-23 11:01:05,6.52
2017-02-23 11:01:25,6.54
2017-02-23 11:01:48,6.57
2017-02-23 11:02:08,6.60
2017-02-23 11:02:30,6.51
2017-02-23 11:02:51,6.69
2017-02-23 11:03:09,6.58
2017-02-23 11:03:30,6.58
2017-02-23 11:03:51,6.61
2017-02-23 11:04:14,6.63
2017-02-23 11:04:34,6.61
2017-02-23 11:04:51,6.69
2017-02-23 11:05:11,6.63
2017-02-23 11:05:28,6.70
2017-02-23 11:05:45,6.72
2017-02-23 11:06:04,6.73
2017-02-23 11:06:22,6.70
2017-02-23 11:06:38,6.73
2017-02-23 11:06:57,6.57
2017-02-23 11:07:14,6.60
2017-02-23 11:07:31,6.60
2017-02-23 11:07:48,6.63
2017-02-23 11:08:05,6.64
2017-02-23 11:08:22,6.60
2017-02-23 11:08:39,6.57
2017-02-23 11:08:56,6.64
2017-02-23 11:09:13,6.66
2017-02-23 11:09:30,6.67
2017-02-23 11:09:46,6.63
2017-02-23 11:10:05,6.67
2017-02-23 11:10:25,6.63
2017-02-23 11:10:42,6.68
2017-02-23 11:10:59,6.59
2017-02-23 11:11:17,6.63
2017-02-23 11:11:35,6.58
2017-02-23 11:11:57,6.61
2017-02-23 11:12:15,6.61
2017-02-23 11:12:34,6.61
2017-02-23 11:12:51,6.56
2017-02-23 11:13:08,6.56
2017-02-23 11:13:25,6.53
2017-02-23 11:13:45,6.61
2017-02-23 11:14:04,6.52
2017-02-23 11:14:24,6.59
2017-02-23 11:14:42,6.53
2017-02-23 11:15:00,6.61
2017-02-23 11:15:17,6.63
2017-02-23 11:15:33,6.63
2017-02-23 11:15:50,6.63
2017-02-23 11:16:07,6.63
2017-02-23 11:16:29,6.61
2017-02-23 11:16:46,6.60
2017-02-23 11:17:04,6.60
2017-02-23 11:17:21,6.63
2017-02-23 11:17:40,6.61
2017-02-23 11:17:59,6.56
2017-02-23 11:18:17,6.61
2017-02-23 11:18:37,6.61
2017-02-23 11:18:54,6.66
2017-02-23 11:19:12,6.66
2017-02-23 11:19:28,6.69
2017-02-23 11:19:45,6.63
2017-02-23 11:20:02,6.64
2017-02-23 11:20:19,6.67
2017-02-23 11:20:36,6.68
2017-02-23 11:20:52,6.78
2017-02-23 11:21:09,6.76
2017-02-23 11:21:27,6.77
2017-02-23 11:21:46,6.80
2017-02-23 11:22:06,6.74
2017-02-23 11:22:23,6.81
2017-02-23 11:22:42,6.77
2017-02-23 11:22:59,6.75
2017-02-23 11:23:18,6.78
2017-02-23 11:23:35,6.74
2017-02-23 11:23:54,6.77
2017-02-23 11:24:12,6.74
2017-02-23 11:24:28,6.72
2017-02-23 11:24:44,6.58
2017-02-23 11:25:02,6.58
2017-02-23 11:25:20,6.58
2017-02-23 11:25:40,6.58
2017-02-23 11:25:58,6.66
2017-02-23 11:26:15,6.59
2017-02-23 11:26:34,6.60
2017-02-23 11:26:52,6.64
2017-02-23 11:27:09,6.65
2017-02-23 11:27:25,6.67
2017-02-23 11:27:44,6.67
2017-02-23 11:28:03,6.64
2017-02-23 11:28:18,6.67
2017-02-23 11:28:35,6.67
2017-02-23 11:28:52,6.66
2017-02-23 11:29:09,6.68
2017-02-23 11:29:26,6.67
2017-02-23 11:29:45,6.66
2017-02-23 11:30:02,6.65
2017-02-23 11:30:20,6.69
2017-02-23 11:30:37,6.70
2017-02-23 11:30:53,6.67
2017-02-23 11:31:09,6.66
2017-02-23 11:31:25,6.67
2017-02-23 11:31:42,6.68
2017-02-23 11:31:58,6.69
2017-02-23 11:32:15,6.67
2017-02-23 11:32:36,6.69
2017-02-23 11:32:58,6.61
2017-02-23 11:33:16,6.62
2017-02-23 11:33:32,6.61
2017-02-23 11:33:55,6.61
2017-02-23 11:34:16,6.60
2017-02-23 11:34:36,6.61
2017-02-23 11:34:52,6.64
2017-02-23 11:35:09,6.61
2017-02-23 11:35:27,6.64
2017-02-23 11:35:43,6.61
2017-02-23 11:36:00,6.61
2017-02-23 11:36:17,6.63
2017-02-23 11:36:34,6.63
2017-02-23 11:36:54,6.61
2017-02-23 11:37:12,6.61
2017-02-23 11:37:29,6.64
2017-02-23 11:37:47,6.61
2017-02-23 11:38:04,6.61
2017-02-23 11:38:22,6.63
2017-02-23 11:38:42,6.63
2017-02-23 11:38:59,6.63
2017-02-23 11:39:18,6.63
2017-02-23 11:39:35,6.65
2017-02-23 11:39:53,6.63
2017-02-23 11:40:12,6.64
2017-02-23 11:40:31,6.65
2017-02-23 11:40:51,6.77
2017-02-23 11:41:07,6.77
2017-02-23 11:41:25,6.77
2017-02-23 11:41:44,6.76
2017-02-23 11:42:01,6.77
2017-02-23 11:42:18,6.77
2017-02-23 11:42:36,6.77
2017-02-23 11:42:52,6.64
2017-02-23 11:43:10,6.64
2017-02-23 11:43:27,6.63
2017-02-23 11:43:48,6.63
2017-02-23 11:44:05,6.64
2017-02-23 11:44:25,6.63
2017-02-23 11:44:44,6.63
2017-02-23 11:45:01,6.63
2017-02-23 11:45:22,6.63
2017-02-23 11:45:42,6.63
2017-02-23 11:46:01,6.64
2017-02-23 11:46:21,6.64
2017-02-23 11:46:42,6.64
2017-02-23 11:47:02,6.81
2017-02-23 11:47:21,6.82
2017-02-23 11:47:42,6.81
2017-02-23 11:48:02,6.82
2017-02-23 11:48:22,10.21
2017-02-23 11:48:44,6.82
2017-02-23 11:49:04,6.70
2017-02-23 11:49:23,6.69
2017-02-23 11:49:41,6.69
2017-02-23 11:49:58,6.69
2017-02-23 11:50:18,6.68
2017-02-23 11:50:38,6.68
2017-02-23 11:50:58,6.66
2017-02-23 11:51:18,6.68
2017-02-23 11:51:39,6.69
2017-02-23 11:51:58,6.67
2017-02-23 11:52:18,6.69
2017-02-23 11:52:35,6.67
2017-02-23 11:52:56,6.80
2017-02-23 11:53:13,6.80
2017-02-23 11:53:29,6.78
2017-02-23 11:53:51,6.79
2017-02-23 11:54:09,6.78
2017-02-23 11:54:25,6.80
2017-02-23 11:54:45,6.81
2017-02-23 11:55:02,6.64
2017-02-23 11:55:21,6.63
2017-02-23 11:55:39,6.62
2017-02-23 11:55:57,6.63
2017-02-23 11:56:14,6.63
2017-02-23 11:56:34,6.62
2017-02-23 11:56:51,6.66
2017-02-23 11:57:08,6.63
2017-02-23 11:57:28,6.61
2017-02-23 11:57:50,6.63
2017-02-23 11:58:07,6.61
2017-02-23 11:58:28,6.63
2017-02-23 11:58:45,6.63
2017-02-23 11:59:02,6.72
2017-02-23 11:59:21,6.75
2017-02-23 11:59:41,6.74
2017-02-23 11:59:59,6.75
2017-02-23 12:00:18,6.74
2017-02-23 12:00:36,6.75
2017-02-23 12:00:55,6.72
2017-02-23 12:01:12,6.73
2017-02-23 12:01:31,6.74
2017-02-23 12:01:50,6.74
2017-02-23 12:02:10,6.72
2017-02-23 12:02:32,6.75
2017-02-23 12:02:51,6.74
2017-02-23 12:03:11,6.75
2017-02-23 12:03:31,5.62
2017-02-23 12:03:52,6.75
2017-02-23 12:04:11,6.78
2017-02-23 12:04:31,6.74
2017-02-23 12:04:51,6.69
2017-02-23 12:05:09,6.70
2017-02-23 12:05:28,6.71
2017-02-23 12:05:48,6.69
2017-02-23 12:06:07,6.69
2017-02-23 12:06:27,6.70
2017-02-23 12:06:46,6.68
2017-02-23 12:07:05,6.67
2017-02-23 12:07:22,6.63
2017-02-23 12:07:42,6.66
2017-02-23 12:07:59,6.68
2017-02-23 12:08:20,6.67
2017-02-23 12:08:38,6.70
2017-02-23 12:08:55,6.61
2017-02-23 12:09:14,6.68
2017-02-23 12:09:35,6.61
2017-02-23 12:09:54,6.63
2017-02-23 12:10:14,6.65
2017-02-23 12:10:31,6.66
2017-02-23 12:10:51,6.66
2017-02-23 12:11:11,6.70
2017-02-23 12:11:30,6.70
2017-02-23 12:11:50,6.70
2017-02-23 12:12:06,6.66
2017-02-23 12:12:26,6.69
2017-02-23 12:12:45,6.70
2017-02-23 12:13:06,6.69
2017-02-23 12:13:26,6.69
2017-02-23 12:13:46,6.66
2017-02-23 12:14:03,6.69
2017-02-23 12:14:23,6.72
2017-02-23 12:14:40,6.68
2017-02-23 12:14:57,6.71
2017-02-23 12:15:16,6.84
2017-02-23 12:15:35,6.69
2017-02-23 12:15:53,6.72
2017-02-23 12:16:10,6.69
2017-02-23 12:16:32,6.70
2017-02-23 12:16:48,10.02
2017-02-23 12:17:07,6.67
